"user_id","device_id","start_time","end_time","upload_time","qm_version","android_version","tx_data_gsm_sum","tx_data_umts_sum","tx_data_lte_sum","tx_data_cdma_sum","tx_data_evdo_sum","tx_data_cell_total_sum","tx_data_wifi_sum","tx_data_total_sum","tx_voice_gsm_sum","tx_voice_umts_sum","tx_voice_lte_sum","tx_voice_cdma_sum","tx_voice_evdo_sum","tx_voice_total_sum","tx_total_sum","tx_data_gsm_sec","tx_data_umts_sec","tx_data_lte_sec","tx_data_cdma_sec","tx_data_evdo_sec","tx_data_cell_total_sec","tx_data_wifi_sec","tx_data_total_sec","tx_voice_gsm_sec","tx_voice_umts_sec","tx_voice_lte_sec","tx_voice_cdma_sec","tx_voice_evdo_sec","tx_voice_total_sec","tx_total_sec","rx_data_gsm_sum","rx_data_umts_sum","rx_data_lte_sum","rx_data_cdma_sum","rx_data_evdo_sum","rx_data_cell_total_sum","rx_data_wifi_sum","rx_total_sum","rx_data_gsm_sec","rx_data_umts_sec","rx_data_lte_sec","rx_data_cdma_sec","rx_data_evdo_sec","rx_data_cell_total_sec","rx_data_wifi_sec","rx_total_sec","sar_data_gsm_sum","sar_data_umts_sum","sar_data_lte_sum","sar_data_cdma_sum","sar_data_evdo_sum","sar_data_cell_total_sum","sar_data_wifi_sum","sar_data_total_sum","sar_voice_gsm_sum","sar_voice_umts_sum","sar_voice_lte_sum","sar_voice_cdma_sum","sar_voice_evdo_sum","sar_voice_total_sum","sar_total_sum","sar_ooc_eu_sec","sar_ooc_fcc_sec","gps_latitude","gps_longitude","_id","__v"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:48:00.689Z","2018-06-11T11:49:00.000Z","2018-06-27T22:06:45.601Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.250351312325795,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f38",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:49:00.348Z","2018-06-11T11:50:00.000Z","2018-06-27T22:06:45.602Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9828363781716297,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f39",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:50:00.563Z","2018-06-11T11:51:00.000Z","2018-06-27T22:06:45.603Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0619142337160712,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:51:00.730Z","2018-06-11T11:52:00.000Z","2018-06-27T22:06:45.603Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7917512341865582,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:52:00.100Z","2018-06-11T11:53:00.000Z","2018-06-27T22:06:45.604Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.958284631016403,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:53:00.488Z","2018-06-11T11:54:00.000Z","2018-06-27T22:06:45.605Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7092047606640477,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:54:00.371Z","2018-06-11T11:55:00.000Z","2018-06-27T22:06:45.606Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4409877806648508,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:55:00.019Z","2018-06-11T11:56:00.000Z","2018-06-27T22:06:45.609Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5641115668193528,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f3f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:56:00.241Z","2018-06-11T11:57:00.000Z","2018-06-27T22:06:45.610Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5715501813963402,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f40",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:57:00.401Z","2018-06-11T11:58:00.000Z","2018-06-27T22:06:45.611Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7790661483474985,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f41",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:58:00.052Z","2018-06-11T11:59:00.000Z","2018-06-27T22:06:45.612Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2277483307225323,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f42",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T11:59:00.170Z","2018-06-11T12:00:00.000Z","2018-06-27T22:06:45.613Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2706136722053916,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f43",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:00:00.734Z","2018-06-11T12:01:00.000Z","2018-06-27T22:06:45.614Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2165673364025082,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f44",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:01:00.904Z","2018-06-11T12:02:00.000Z","2018-06-27T22:06:45.615Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4227060155900892,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f45",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:02:00.980Z","2018-06-11T12:03:00.000Z","2018-06-27T22:06:45.616Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3742279287548274,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f46",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:03:00.264Z","2018-06-11T12:04:00.000Z","2018-06-27T22:06:45.617Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9894463445734862,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a7507dbc93d06a30f47",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:04:00.113Z","2018-06-11T12:05:00.000Z","2018-06-27T22:06:58.390Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0234307970321543,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f48",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:05:01.071Z","2018-06-11T12:06:00.000Z","2018-06-27T22:06:58.391Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.642902710831178,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f49",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:06:03.105Z","2018-06-11T12:07:00.000Z","2018-06-27T22:06:58.392Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4882673038122742,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:07:00.571Z","2018-06-11T12:08:00.000Z","2018-06-27T22:06:58.393Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.445400853747861,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:08:00.912Z","2018-06-11T12:09:00.000Z","2018-06-27T22:06:58.394Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.857098300420212,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:09:00.181Z","2018-06-11T12:10:00.000Z","2018-06-27T22:06:58.396Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4441032523212007,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:10:01.111Z","2018-06-11T12:11:00.000Z","2018-06-27T22:06:58.397Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70471368122659,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:11:03.099Z","2018-06-11T12:12:00.000Z","2018-06-27T22:06:58.398Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17617737732348,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f4f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:12:00.809Z","2018-06-11T12:13:00.000Z","2018-06-27T22:06:58.399Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8940946340124016,660.9245689849046,0,0,0,0,0,0,58,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f50",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:13:03.338Z","2018-06-11T12:14:00.000Z","2018-06-27T22:06:58.400Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6227366397315581,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f51",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:14:00.399Z","2018-06-11T12:15:00.000Z","2018-06-27T22:06:58.401Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9219485894110238,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f52",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:15:04.448Z","2018-06-11T12:16:00.000Z","2018-06-27T22:06:58.402Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003113666844962,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f53",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:16:00.229Z","2018-06-11T12:17:00.000Z","2018-06-27T22:06:58.403Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.465850298323961,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f54",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:17:00.304Z","2018-06-11T12:18:00.000Z","2018-06-27T22:06:58.404Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8878849271493449,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f55",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:18:01.741Z","2018-06-11T12:19:00.000Z","2018-06-27T22:06:58.405Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2234799163733046,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f56",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:19:00.231Z","2018-06-11T12:20:00.000Z","2018-06-27T22:06:58.406Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0925251219055507,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f57",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:20:00.486Z","2018-06-11T12:21:00.000Z","2018-06-27T22:06:58.407Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6222951057339159,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f58",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:21:01.207Z","2018-06-11T12:22:00.000Z","2018-06-27T22:06:58.408Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8536966215083724,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f59",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:22:06.489Z","2018-06-11T12:23:00.000Z","2018-06-27T22:06:58.409Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8023659253579101,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:23:00.946Z","2018-06-11T12:24:00.000Z","2018-06-27T22:06:58.410Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0547132855748607,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:24:00.787Z","2018-06-11T12:25:00.000Z","2018-06-27T22:06:58.412Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8020367314186277,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:25:00.330Z","2018-06-11T12:26:00.000Z","2018-06-27T22:06:58.413Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821943393728725,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:26:06.381Z","2018-06-11T12:27:00.000Z","2018-06-27T22:06:58.414Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0222595392689948,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:27:00.368Z","2018-06-11T12:28:00.000Z","2018-06-27T22:06:58.415Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133967449403952,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f5f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:28:01.048Z","2018-06-11T12:29:00.000Z","2018-06-27T22:06:58.416Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8640261746912337,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f60",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:29:00.550Z","2018-06-11T12:30:00.000Z","2018-06-27T22:06:58.417Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8284396678717006,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f61",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:30:00.806Z","2018-06-11T12:31:00.000Z","2018-06-27T22:06:58.418Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8893065297202338,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f62",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:31:02.634Z","2018-06-11T12:32:00.000Z","2018-06-27T22:06:58.419Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6243330051867058,279.6127361051282,0,0,0,0,0,0,57,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f63",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:32:00.029Z","2018-06-11T12:33:00.000Z","2018-06-27T22:06:58.420Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5148273421377197,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f64",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:33:00.340Z","2018-06-11T12:34:00.000Z","2018-06-27T22:06:58.421Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271377922102089,195.65931257748673,0,0,0,0,0,0,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f65",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:34:13.701Z","2018-06-11T12:35:00.000Z","2018-06-27T22:06:58.423Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25709265570572126,21.509503058798117,0,0,0,0,0,0,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f66",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:35:00.297Z","2018-06-11T12:36:00.000Z","2018-06-27T22:06:58.424Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7891239089312699,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f67",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:36:01.991Z","2018-06-11T12:37:00.000Z","2018-06-27T22:06:58.425Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06005512907902,51.693253097609656,0,0,0,0,0,0,73,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f68",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:37:00.561Z","2018-06-11T12:38:00.000Z","2018-06-27T22:06:58.425Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019116262035871977,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f69",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-11T12:38:02.724Z","2018-06-11T12:39:00.000Z","2018-06-27T22:06:58.426Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8207dbc93d06a30f6a",0
